region,attraction,article
제주,제주 김녕 미로공원,"아이가 너무 기대이상으로 좋아했던 곳이에요^^
입구부터 아이들이 놀수있는곳이 있어서 시간순삭이더라구요(뱅기놓칠뻔) 신나게 놀고 옷을 잃어버렸는데 사장님이 찾아주시고 택배까지 보내주셨어요 ㅠㅠㅠ 
지인짜 감사해요!! 
담번제주에 또 갈게요💚💙"
제주,제주 김녕 미로공원,"기대 이상으로 좋았습니다.
7살 아들이 지도를 열심히 보며 스탬프 찍고 미로를 찾는 재미에 푹 빠졌어요~ 탈출 성공했을땐 어른인 저도 성취감이 들더라구요:)
사진 찍을 포인트도 많고 고양이들도 넘 귀엽고 만족스러운 코스였답니다!"
제주,제주 김녕 미로공원,김녕미로공원 너무가고싶었는데 나홀로 여행이라 눈치 안보고 왔습니다ㅎ 나이 먹을수록 이런데 안 찾아다니잖아요 아무튼 매표소에 짐도 맡아주시고 엄청 친절하셨어요ㅎ 공원자체도 예쁘고 재미있었구요! 재방문의사 100%예요ㅎㅎ 고양이들 넘나 귀엽습니다ㅜ
제주,제주 김녕 미로공원,"만장굴 갔다가 바로 앞이여서 시간 떼울 겸 갔는데 고양이로 인해 힐링하고 왔어요 🥰🥰🥰🥰🥰 너무 귀여운 친구들~
물론 미로도 재밌었어요 종도 울리고~ 사진 찍을 포토존도 아주 많아서 구경 많이 했어요!"
제주,제주 김녕 미로공원,간단하게 보기 좋아요 가격대비 좋아요
제주,제주 김녕 미로공원,미로찾기에 미션이 있어서 몇번을 들어가게 되구요 ㅎ 아이가 고양이를 좋아하는데 고양이들도 많고 고양이 조각상? 들도 있고 고양이 먹이도 줄 수 있어 너무 좋아했네요~ 그리고 아이들 놀이터도 있어요 굿굿
제주,제주 김녕 미로공원,"너어무 만족스러웠어요 
진짜 생각보다 길 찾기 어려워요 ㅎㅎ
시간가는줄 모르고 
중간중간에 있는 냥이들 너무 사랑스러워요 !!"
제주,제주 김녕 미로공원,"미로찾기 하는도중 고양이들 튀어나오는 이벤트가 재밌어요. 
아이들 놀이할수있는 공간도 충분하네요^^
즐겁게 잘 놀다 갑니다!!"
제주,제주 김녕 미로공원,"비오는날 우비 입고 강행
저는 5%인가봐요 가도가도 입구만 나와요 
같은 길 무한반복 ;;
다른 가족은 30분 정도 걸린 듯해요"
제주,제주 김녕 미로공원,고양이 왕국이 된 김녕미로공원...고양이보러 다녀왔어요..구내염으로 고생하는 냥이들이 너무 많아 속상하면서도 편히 쉬는 냥이들을 보니 다행이다 싶기도 했네요
제주,제주 김녕 미로공원,고양이가 너무 귀여워요ㅠㅠ 엽서도 너무 귀엽구요! 건장한 성인 3명이서 즐겁게 놀다갑니당ㅋㅋ!
제주,제주 김녕 미로공원,미로외에도 아이들 놀이기구와 장난감 시설 좋고 종류도 많아요 장난감 소독기도 있고 물티슈.손소독제 구비 되어있어요 정말 신나는 시간 보내고 왔어요 직원분들도 매우 친절하세요 꼭 가보세요~
제주,제주 김녕 미로공원,미로 입구 옆에 있던 카페&기념품가게😆 작은 공간에 소품들 많아서 구경 하기도 좋았고 귀여운 귤자석도 하나 집어왔어요🍊 직원분들도 친절하세욤!!❤️😆❤️
제주,제주 김녕 미로공원,"초등아이들 너무 좋아하구요 사진찍기 좋아요 
곳곳에 고양이들 있어서 만져보기도 하고 관찰하고 왔어요 미로도 길 잘못들어서 힘들었지만 너무 재미있네요 굿 👍"
제주,제주 김녕 미로공원,미로보다 냐옹이들 보러 갔다 왔어요! 천국이에요 ㅠㅠ 괜히 미움받는 도시고양이들 다 여기 데려다 놓고싶은 맘! ㅠㅠ
제주,제주 김녕 미로공원,"도장찍어가며 열심히 미로풀었어요 ㅎㅎ
종울릴때 묘한쾌감 느끼고
다 완료하고 나서는
입구 앞놀이터에서 또 한참놀았어요 ㅎㅎ"
제주,제주 김녕 미로공원,고양이들이 너무 귀여운곳이예요 가성비좋은 곳이네요 예전에 왔을때는 별거 없었는데 너무 놀기좋게 되어있어요!!
제주,제주 김녕 미로공원,가족들이랑 아이들이 재밌어했어요 ㅋㅋ 꽃밭도 너무예쁨!!
제주,제주 김녕 미로공원,저학년 아이가 하기는 김녕미로가 괜찮다고해서 다녀왔어요~ 미로외 놀이터랑 놀수있는 공간들이 많아서도 좋았어요~
제주,제주 김녕 미로공원,"진짜 재밌었어요! ^^ 어른들끼리 들어가도 깔깔대면서 왔던 길을 몇번이나 돌아가고 돌아가서 간신히 출구 찾았네요~ 아이들은 저학년이면 좀 무서워 할 것 같은데 부모님과 함께면 괜찮을 것 같아요!
볼거리와 놀거리 모두 다양해서 제주여행에서 한번쯤 가봐도 좋을 것 같아요! 나가는길에 소품샵도 있는데 귀엽고 독특한 제품들이 많아요!"
제주,제주 김녕 미로공원,미로가 미로겠지라고 생각하면 오산..더운 날에는 매점앞 부채 꼭 챙겨가세요. 즐길 거리도 다양하고 아이에게 모험심과 문제해결능력까지~~아이도 너무 좋아해요.
제주,제주 김녕 미로공원,"길 찾는건 재미는 있는데 스탬프 찍는 활동은 왜 있는건가요? 다 찍고 나서 무슨 보상이 있는줄 알았는데 아무것도 없어서 왜 다 찍으려고 돌아다녔는지 후회스럽더라구요. 그리고 길을 못 찾으면 지도를 보라고 했는데 도저히 지도를 보고 미로를 찾을 수가 없어요. 지도는 절대 참고할 사항이 못됩니다. 지도에 사람 그림이 길을 막고 있어서 갈래길 표시가 없고, 그림이 작아서 헷갈리고, 실제로 삶1, 2, 3, 4 시가 있는데 그러한 사항들이 지도에 표시되면 길 찾기에 한결 수월할것 같네요. 1시간을 헤맸답니다. 만약 공항에 가야할 시간이 다가 온다면 낭패가 될뻔했어요."
제주,제주 김녕 미로공원,아이들이 미로를 찾으면서 정말 재미있어했고 고양이들이 많아 심심하지 않게 미로여행을 했어요 . 서비스로 주신 고양이사료로 고양이들을 유혹해서 가까이에서 만져보기도 했습니다.
제주,제주 김녕 미로공원,평일이라사람많지않아좋네요 5년전보다 애기들 놀거리가많아진거같아요
제주,제주 김녕 미로공원,아이들과 즐거운 시간 보냈어요~
제주,제주 김녕 미로공원,"진짜 꼭 가셔요!!! 유치원생도 초등학생도 종이 들고 미로 찾기 정말 즐겁게 해요!! 
일찍 가셔요!! 늦게 가면 쫓겨서 더 못 찾아요 ㅎㅎ 
완전 추천"
제주,제주 김녕 미로공원,7살 남자아이 재밌게 잘 놀았어요
제주,제주 김녕 미로공원,ㅎㅎ몇번 와봤더니 넘 빨리 나와버렸지만 잼있었어요. 포토존들도 넘 이쁘고 아이들 놀곳도 아주 좋았어요
제주,제주 김녕 미로공원,고양이를 좋아한다면 꼭 가보세요!!!
제주,제주 김녕 미로공원,미로가 생각보다 어렵워서 재밌었어요. 고양이가 많은데 정말 귀여워요. 날씨가 안 좋았는데도 사진이 정말 잘 나와요~
제주,제주 김녕 미로공원,아이들이 너무 좋아했어요~~ 스템프 찍는다고 얼굴이 빨개질 정도로 신나게 뛰어다니더라구요^^ 미로 말고도 놀거리가 많아서 아이들이랑 시간보내기 좋네요..탈출미션 완료하고 선물도 받았어요~
제주,제주 김녕 미로공원,너무 아기자기 예쁘고 고양이들이 있어 아이들이 더 좋아했어요
제주,제주 김녕 미로공원,너무 재미있게 잘 놀았어요. 아이들 놀거리도 많아서 좋네요
제주,제주 김녕 미로공원,고양이들이 생각보다 많이 없어서 아쉬웠지만 아이들이 미로찾기와 스템프찾는걸 재미있어했어요!!!!
제주,제주 김녕 미로공원,날씨 좋은 날 푸르른 초록과 함께^^ 입장료가 비싸다고 느낄순 있는데 가보시는걸 추천해요~
제주,제주 김녕 미로공원,미로찾기도 재미있구 그 외 놀거리도 잘 해놔서 알차게 놀다 왔네요^^
제주,제주 김녕 미로공원,아이들도 너무 재미있어하고 시간가는 줄 모르고 놀다 왔어요.
제주,제주 김녕 미로공원,포토스팟도 많고 너무 재밌었어요 데이트 장소로 추천해요
제주,제주 김녕 미로공원,은근 어려운 미로예요
제주,제주 김녕 미로공원,미로는 별루구요~ 사진은 예쁘게 나와요
제주,제주 김녕 미로공원,미로 스탬프 찍는것도 좋아하고 중간 중간 고양이들이 있어서 아이들이 너무 좋아했어요~~~
제주,제주 김녕 미로공원,천혜향 한라봉 스무디음료수. 미로 찾다가 먹으면 진짜시원ㅠㅠ
제주,제주 김녕 미로공원,"초등 아이들과 방문하기 좋았습니다. ^^
여러 사람들과 스치듯 지나가게되어 길폭이 조금 더 넓었으면..^^;;"
제주,제주 김녕 미로공원,작은 미로같았는데 생각보다 길고 재밌었어요!! 스탬프찍으려고 3번들어갔네요 ㅋㅋㅋㅋ 귀여운 길냥이들도 있어서 좋았어요!
제주,제주 김녕 미로공원,미로미로~ 진짜 미로여서 재미있었고 아기가 놀수있는 공간도 따로 있어서 좋았어요~ 그리고 직원분들이 다 친절하시고 선물가게에서 판매하는 제품의 가격 너무 합리적이라서 좋았어요~
제주,제주 김녕 미로공원,고양이 좋아하면 꼭꼭꼭 들리세요!!!!
제주,제주 김녕 미로공원,반나절코스예요.입구에 놀이터도 너무 잘되어 있어요
제주,제주 김녕 미로공원,곳곳에 포토존이 있는데 그앞에는 다 삼각대가 설치되어있어 가족사진 찍기 넘 좋았어요!! 놀이터도 관리가 잘 되어 있고 생각보다 놀거리가 풍성했어요! 미취학 아동은 정말 잘 놀 것 같아요!!!
제주,제주 김녕 미로공원,냥이들 귀엽고 공원도 잘 되어있어요! 동생데리고 또 가고싶어요.
제주,제주 김녕 미로공원,미로탈출후 놀이공간이 있어 또 놀고.. 고양이두 맘껏 보고왔어요^^
제주,제주 김녕 미로공원,"아이 말태워주려고 아이건 패키지 구매 했는데
말타는곳은 다른 먼곳에 제휴된곳에 따로 있다고 하더라구여! 안내가 없어서 비싸게 패키지 구매하고 공원만 구경하고 다른일정으로 못했는데 다른분들도 다른일정이라면 입장권만 구매하시길 추천드립니다!
깨끗하진 않지만 아주 작고 아기자기 사진찍을먀한
공원 같았어요!"
제주,제주 김녕 미로공원,아이들이 좋아해요 미로도 금방 찾았어요 ㅋ
제주,제주 김녕 미로공원,고양이 많아요 ㅎㅎ
제주,제주 김녕 미로공원,"너무 좋은 체험이네요 
미로가 재밌어요 
아들도 너무 즐거워했어요
예쁜 고양이가 많네요"
제주,제주 김녕 미로공원,아이와 가기 좋은곳 더우니 오전에 가길 추천합니다
제주,제주 김녕 미로공원,8살 아들이 미로를 뛰어다니며 미션수행을 즐겁게 했어요.바람이 시원해서 아직은 다녀올만했어요^^ 입구에 놀이터와 주방놀이 시설 굿!!!!
제주,제주 김녕 미로공원,아이들이 미로찾기와 스탬프찍기에 적극적입니다 ㅎㅎ입구부터 중간중간 만나는 고양이들을 엄청 좋아하네요^^
제주,제주 김녕 미로공원,"아이데리고 가기엔 좋은곳~ 작은 놀이터도 따로있고 순한 고양이들도 있어요~
가족단위는 김녕, 커플끼리 가기에는 메이즈랜드인듯"
제주,제주 김녕 미로공원,7세 아이와 함께 했는데 재미있었어요. 아쉬운 점은 스탬프 위치를 지도에 좀 더 자세히 표시해주면 좋을 것 같아요. 가보면 찍었던 거라서 돌아오길 여러 번 하니 아이도 지치더라구요 ㅎㅎ
제주,제주 김녕 미로공원,데이트 하기 좋은 장소 같아요ㅎㅎ
제주,제주 김녕 미로공원,2년전 가보고 좋아서 또 갑니다~도착하자마자 반겨주는(?) 보닛에서 찜질중인 냥이들 귀여워~~~종은 10분도 안되서 친거같은데 도장 찍기가 매우 힘들었어요..지도봐도 힘들다 ㅠ하트냥이 잘있어 담에 또 올게~
제주,제주 김녕 미로공원,놀이터있어서 아이들놀기좋구 미로도어렵지만ㅠ 잘 즐기다왔어요~
제주,제주 김녕 미로공원,미로공원 첫 이용인데 즐길거리도 많고 스탬프미션이 있어 더 즐겁게 미로 즐기고 왔어요~ 남녀노소 모두 즐기기 좋은 장소인 것 같아요!! 직원분들도 모두 친절하시고 고양이들은 너무 귀여웠습니다~ 다음에 또 오고 싶어요!
제주,제주 김녕 미로공원,"입구에 놀이터에서도 한참 놀았어요
미로부터 들어갔다가 니오면서 놀이터 가시는 걸 추천해요~
스탬프 찍으면서 다니니까 미로 어렵지 않고 재미있어요^^"
제주,제주 김녕 미로공원,"제주여행중 8살 아들이 참 신나게 즐긴 곳 중 하나에요, 평서 미로찾기를 좋아하는 울아들 참 재밌어했어요, 미로길이 좁아서 사람 많을땐 엄청 붐비고 힘들거 같아요, 우린 주중에 간거라 한산해서 좋았고
고양이들도 귀여웠어요"
제주,제주 김녕 미로공원,아이들이 너무 좋아했어요! 또 가자고 해요^^
제주,제주 김녕 미로공원,사진 찍을 곳도 많고 재밌어요! 고양이도 볼 수 있어서 좋습니다/
제주,제주 김녕 미로공원,6세 딸아이 이번 제주 여행에서 제일 잼있었고 좋았던 곳이래요~ 아이들 가족들이 즐기기 너무 좋아요^^
